CZ_ID,demographics_ethnicity_White,demographics_ethnicity_Two or more races,demographics_ethnicity_Hispanic,demographics_ethnicity_Black,demographics_ethnicity_Asian or Pacific Islander,demographics_ethnicity_Native American,demographics_ethnicity_Native Hawaiian or Other Pacific Islander,demographics_ethnicity_Unspecified,demographics_gender_Male,demographics_gender_Female,demographics_subgroup_Students from low-income families,demographics_ethnicity_Asian,demographics_subgroup_Students learning English,test_scores_English_overall_school_value,test_scores_English_overall_state_value,test_scores_English_Grade 3_school_value,test_scores_English_Grade 3_state_value,test_scores_English_Grade 4_school_value,test_scores_English_Grade 4_state_value,test_scores_English_Grade 5_school_value,test_scores_English_Grade 5_state_value,test_scores_English_Grade 6_school_value,test_scores_English_Grade 6_state_value,test_scores_Math_overall_school_value,test_scores_Math_overall_state_value,test_scores_Math_Grade 3_school_value,test_scores_Math_Grade 3_state_value,test_scores_Math_Grade 4_school_value,test_scores_Math_Grade 4_state_value,test_scores_Math_Grade 5_school_value,test_scores_Math_Grade 5_state_value,test_scores_Math_Grade 6_school_value,test_scores_Math_Grade 6_state_value,test_scores_Social Studies_overall_school_value,test_scores_Social Studies_overall_state_value,test_scores_Social Studies_Grade 5_school_value,test_scores_Social Studies_Grade 5_state_value,test_scores_Science_overall_school_value,test_scores_Science_overall_state_value,test_scores_Science_Grade 5_school_value,test_scores_Science_Grade 5_state_value,teachers_staff_Students per teacher_school,teachers_staff_Students per teacher_state,teachers_staff_Students per counselor_school,teachers_staff_Students per counselor_state,teachers_staff_% of teachers with 3 or more years experience_school,teachers_staff_% of teachers with 3 or more years experience_state,teachers_staff_% of full time teachers who are certified_school,teachers_staff_% of full time teachers who are certified_state,teachers_staff_Average teacher salary_school,teachers_staff_Average teacher salary_state,teachers_staff_Nurse_school,teachers_staff_Nurse_state,teachers_staff_Psychologist_school,teachers_staff_Psychologist_state,teachers_staff_Social worker_school,teachers_staff_Social worker_state,teachers_staff_Law enforcement officer_school,teachers_staff_Law enforcement officer_state,teachers_staff_Security guard_school,teachers_staff_Security guard_state,college_prep_4-year high school graduation rate_school_value,college_prep_4-year high school graduation rate_state_value,college_prep_AP course participation_school_value,college_prep_AP course participation_state_value,college_prep_Percentage of students enrolled in Dual Enrollment classes grades 9-12_school_value,college_prep_Percentage of students enrolled in Dual Enrollment classes grades 9-12_state_value,college_prep_Percentage of students enrolled in IB grades 9-12_school_value,college_prep_Percentage of students enrolled in IB grades 9-12_state_value,college_prep_SAT/ACT participation rate_school_value,college_prep_SAT/ACT participation rate_state_value,college_success_Graduates who accumulated 24 credits within 2 years_school_value,college_success_Graduates who accumulated 24 credits within 2 years_state_value,college_prep_Average SAT score_school_value,college_prep_Average SAT score_state_value,college_prep_SAT college readiness rate_school_value,college_prep_SAT college readiness rate_state_value,college_success_Graduates pursuing 4-year college or vocational program_school_value,college_success_Graduates pursuing 4-year college or vocational program_state_value,college_success_Graduates pursuing 2-year college or vocational program_school_value,college_success_Graduates pursuing 2-year college or vocational program_state_value,college_success_Graduates pursuing college or vocational program_school_value,college_success_Graduates pursuing college or vocational program_state_value,college_success_Graduates needing remediation in college_school_value,college_success_Graduates needing remediation in college_state_value,college_success_Graduates needing reading remediation in college_school_value,college_success_Graduates needing reading remediation in college_state_value,college_success_Graduates needing remediation in 2-year college_school_value,college_success_Graduates needing remediation in 2-year college_state_value,college_success_Graduates who returned to college for a second year_school_value,college_success_Graduates who returned to college for a second year_state_value,advanced_courses_Algebra 1 participation rate_school_value,advanced_courses_Algebra 1 participation rate_state_value,advanced_courses_Algebra 1 pass rate_school_value,advanced_courses_Algebra 1 pass rate_state_value,advanced_courses_AP math course participation_school_value,advanced_courses_AP math course participation_state_value,advanced_courses_AP science course participation_school_value,advanced_courses_AP science course participation_state_value,advanced_courses_Other AP course participation_school_value,advanced_courses_Other AP course participation_state_value,test_scores_Social Studies_Grade 8_school_value,test_scores_Social Studies_Grade 8_state_value,test_scores_Social Studies_Grade 11_school_value,test_scores_Social Studies_Grade 11_state_value,test_scores_Science_Grade 8_school_value,test_scores_Science_Grade 8_state_value,test_scores_Science_Grade 11_school_value,test_scores_Science_Grade 11_state_value,test_scores_Math_Grade 7_school_value,test_scores_Math_Grade 7_state_value,test_scores_English_Grade 7_school_value,test_scores_English_Grade 7_state_value,courses_programs_Academic programs,courses_programs_Art courses,courses_programs_International Baccalaureate,courses_programs_Music courses,courses_programs_Performance arts courses,courses_programs_Total Courses,college_success_Graduates needing math remediation in college_school_value,college_success_Graduates needing math remediation in college_state_value,courses_programs_AP Courses,courses_programs_STEM Programs,courses_programs_World language courses,college_prep_Average ACT score_school_value,college_prep_Average ACT score_state_value,college_prep_ACT college readiness rate_school_value,college_prep_ACT college readiness rate_state_value,college_success_Graduates needing remediation in 4-year college_school_value,college_success_Graduates needing remediation in 4-year college_state_value,college_success_Graduates needing writing remediation in college_school_value,college_success_Graduates needing writing remediation in college_state_value,college_prep_ACT participation rate_school_value,college_prep_ACT participation rate_state_value,courses_programs_Cambridge International courses,test_scores_Science_Grade 4_school_value,test_scores_Science_Grade 4_state_value,test_scores_Science_Grade 6_school_value,test_scores_Science_Grade 6_state_value,test_scores_Reading_overall_school_value,test_scores_Reading_overall_state_value,test_scores_Reading_Grade 3_school_value,test_scores_Reading_Grade 3_state_value,college_success_Graduates pursuing public college or vocational program_school_value,college_success_Graduates pursuing public college or vocational program_state_value,test_scores_English_Grade 8_school_value,test_scores_English_Grade 8_state_value,test_scores_Math_Grade 8_school_value,test_scores_Math_Grade 8_state_value,test_scores_Biology I_overall_school_value,test_scores_Biology I_overall_state_value,college_prep_SAT participation rate_school_value,college_prep_SAT participation rate_state_value,college_success_Percent needing remediation in in-state public institutions_school_value,college_success_Percent needing remediation in in-state public institutions_state_value,school_improvement_Strong Leaders,school_improvement_Collaborative Teachers,school_improvement_Ambitious Instruction,school_improvement_Engaged Families,school_improvement_Supported Students,test_scores_Social Studies_Grade 4_school_value,test_scores_Social Studies_Grade 4_state_value,college_success_Graduates pursuing college_school_value,college_success_Graduates pursuing college_state_value,test_scores_Social Studies_Grade 10_school_value,test_scores_Social Studies_Grade 10_state_value,college_success_Graduates pursuing 4-year college_school_value,college_success_Graduates pursuing 4-year college_state_value,neg,neu,pos,compound,Absolute_Upward_Mobility
14500,60.74569402228977,5.608121827411168,12.607505070993914,18.037716615698265,3.03622392974753,0.11099476439790576,0.0863157894736842,1.0600858369098713,50.330980207482995,49.66901904875284,54.33952777546012,1.5098039215686274,5.290504433082707,35.57287629204753,40.283793418647164,15.4,39.207804989528796,12.9,40.13435712,38.7,39.9969699133127,16.1,40.54977696,37.98826934552102,42.57338512486289,23.1,52.24170362827225,11.299999,47.909938239999995,6.5,40.5257854117647,1.6,37.70849376,32.50032154340836,39.15,34.090909,39.145972,32.851973094170404,37.41739910313901,,,16.521902110497237,16.723148148148148,403.9517053188406,505.53000000000003,13.603606844259637,11.12484242430705,96.52276587444092,98.54408323379171,52845.98278510184,52313.05431159873,Yes,,Yes,,Yes,,Yes,,Yes,,77.20689655172414,85.32835820895522,12.882716049382717,17.603174603174605,18.88622754491018,20.59090909090909,0.6625,0.0,1.5,23.0,,,937.1515151515151,970.2727272727273,34.0,28.061349693251532,9%,39%,25%,25%,34%,64%,16%,12%,,,,,76%,75%,8%,0%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,16.4,32.54620734042553,34.4,39.40649241269841,1.0396396396396397,3.9704918032786884,7.733333333333333,2.5531914893617023,2.0319148936170213,7.647137150466046,,,11.313868613138686,1.2792207792207793,1.4533333333333334,18.055555555555557,21.5,15.0,28.0,,,,,9.225806451612904,,,31.707026144444445,36.994075,28.696762783333334,38.154061,78.05782016348775,81.94,78.05768895640327,81.944241,30%,37%,37.44050428723404,43.68634186702128,24.702940744680852,31.109707531914893,36.90760033802817,28.976412,29.392857142857142,,17%,0%,45.12903225806452,41.96774193548387,46.3125,41.645161290322584,46.34375,,,,,,,,,0.02841666666666667,0.3713456140350877,0.09495877192982456,0.36933912280701753,43.1
14700,86.26717557251908,4.5038167938931295,4.885496183206107,2.717557251908397,1.25,0.07633587786259542,0.15267175572519084,1.0769230769230769,50.37749655645161,49.62250264516129,40.41441792622951,7.0,1.4857242678571427,46.306124999999994,40.38779166666667,40.0,39.252874358490565,23.1,40.15229029090909,43.8,39.99405966037736,26.7,40.4662272631579,50.1184375,42.08581249479167,40.0,52.325026811320754,7.7,47.98649103636363,18.8,40.5167301509434,6.7,37.52022410526316,45.08294117647059,39.15,36.046511,39.145972,44.124328358208956,37.42611940298508,,,15.740754078431372,16.88,429.07286168181815,500.2973684210526,8.498782,11.033723700000001,99.59530910784314,98.476194,52346.328499999996,52149.20582249002,Yes,,Yes,,Yes,,Yes,,Yes,,88.07692307692308,85.07692307692308,17.0,18.5,30.8,22.0,0.0,0.0,,,,,894.0,960.0,19.0,28.0,21%,39%,41%,25%,62%,64%,15%,12%,,,,,83%,75%,0%,17%,93%,81%,0%,5%,2%,6%,0%,16%,,,,,,,,,46.2,32.43745214285715,69.2,39.37703585714286,1.065934065934066,3.3333333333333335,,1.793103448275862,1.7777777777777777,4.45045045045045,,,8.73913043478261,1.2325581395348837,1.0454545454545454,,,,,,,,,,,,45.604156113207544,36.994075,44.136460388888885,38.154061,87.24627450980391,81.94,87.24600405882353,81.944241,38%,37%,47.87547946428572,43.607509785714285,38.40744882142857,30.975868,40.3054143,28.976412,,,,,36.0,26.8,46.0,31.8,50.5,,,,,,,,,0.023827814569536424,0.30479470198675496,0.09519205298013246,0.32763774834437087,43.6
14801,81.40789473684211,5.2631578947368425,4.526315789473684,7.2105263157894735,0.6933333333333334,0.21052631578947367,0.631578947368421,1.0,52.16112049295774,47.838878690140845,50.08908904166667,0.0,0.9963277894736842,37.51600773565892,37.75333333333334,13.3,34.955581566666666,19.5,38.10443787096774,22.6,38.120519103448274,15.8,37.5071755,35.569302312403096,35.670465046899224,23.3,44.380293566666666,9.8,39.244655580645166,32.2,34.687203034482756,3.5,30.8523405,25.77294117647059,39.15,1.785714,39.145972,30.007272727272724,37.44136363636364,,,12.272249016393442,,357.93888888888887,500.18777777777785,13.378277666666666,11.144365466666667,97.9725642622951,,46658.166333333334,56788.20703533514,Yes,,Yes,,Yes,,Yes,,,,83.6875,86.0,9.647058823529411,22.53846153846154,20.444444444444443,12.4,2.8823529411764706,0.0,0.0,28.0,,,918.875,960.0,8.0,28.0,30%,39%,30%,25%,61%,64%,25%,12%,,,,,68%,75%,0%,17%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,0.0,29.881705,16.4,38.695327,1.0,3.1666666666666665,17.0,2.090909090909091,1.4,4.790697674418604,,,11.125,1.1111111111111112,1.1428571428571428,,,,,,,,,,,,27.839443352941174,36.994075,26.8048045,38.154061,70.72117647058823,81.94,70.72152700000001,81.944241,30%,37%,43.97680966666667,42.09359476190476,26.653663523809524,28.40557333333333,,,,,,,58.13636363636363,49.36363636363637,54.142857142857146,45.0,57.42857142857143,,,,,,,,,0.014074074074074072,0.30676543209876544,0.08656790123456791,0.3395283950617284,47.3
14802,84.22424242424242,4.872727272727273,5.96969696969697,4.1030303030303035,0.6335403726708074,0.06790123456790123,0.06707317073170732,1.0263157894736843,50.90001534482759,49.099984510344825,49.31878454411765,0.0,2.081724258064516,39.20421245421245,40.30549450549451,27.8,39.267780418181815,65.2,40.15229029090909,73.9,39.974476083333336,33.3,40.44688705555556,39.563150183150185,41.68567764835165,25.3,52.35258478181818,22.7,47.98649103636363,17.4,40.45579579166667,16.7,37.47664316666667,34.34565217391304,39.15,50.746268,39.145972,34.56368421052632,37.42644736842105,,,16.107973024590162,16.88,386.0109735841585,495.37388888888887,8.560817092436974,11.033819882352942,97.62928723770492,98.476194,54904.15806722689,52153.2385676765,Yes,,Yes,,Yes,,Yes,,Yes,,83.1219512195122,85.09756097560975,9.82857142857143,18.0,30.257142857142856,22.0,0.05714285714285714,0.0,4.0,18.0,,,906.5,960.0,51.0,28.0,32%,39%,36%,25%,68%,64%,21%,12%,,,,,82%,75%,33%,0%,95%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,21.3,32.532109444444444,51.3,39.402284333333334,1.0,2.5384615384615383,11.0,1.4242424242424243,1.6,4.058333333333334,,,6.96,1.3272727272727274,1.0,,,,,,,,,0.0,,,35.03386539622642,36.994075,35.144113705882354,38.154061,84.13735849056603,81.94,84.13725943396227,81.944241,57%,37%,40.87278116216216,43.66565445945946,22.89605508108108,31.074584864864864,26.103001533333334,28.976412,0.0,,,,49.0,45.0,50.4,46.5,53.2,,,,,,,,,0.02282105263157895,0.26906842105263157,0.07127368421052631,0.27914578947368424,45.0
23200,86.69745958429561,3.1078886310904874,4.887601390498262,1.9152148664343787,1.6286764705882353,1.9264018691588785,0.09272300469483569,1.118421052631579,52.15673051159197,47.80906849459041,43.164143308544304,2.4,1.7142837586837294,52.692966506379584,52.01701754385965,40.8,51.364640604081636,52.5,52.858279283950615,48.9,53.155739493670886,54.3,53.17191272131147,54.85987240749601,53.633002388357255,42.9,55.8386605877551,27.5,54.169425753086415,18.6,53.23614156250001,40.0,52.179147848648654,63.6712846347607,60.895365239294705,<=20,18.6,54.97217171717172,51.40204545454545,15,38.9,12.912984779552716,14.314634146341463,351.23343137959864,418.6874137931034,10.488467320313038,10.277849150980419,98.538848976,97.99433549999999,53361.386927641484,55370.91507236232,Yes,,Yes,,Yes,,Yes,,Yes,,92.56930693069307,89.70297029702971,10.192307692307692,22.630769230769232,21.091787439613526,21.551020408163264,0.12135922330097088,0.9805825242718447,12.25,27.166666666666668,50%,47%,968.8888888888889,959.3333333333334,<=20,28.0,30%,39%,33%,25%,64%,64%,30%,25%,,,,,38%,48%,50%,0%,93%,0%,8%,0%,0%,7%,2%,20%,13.043478,60.50822225000001,42.9,36.1,34.8,49.40833792613636,57.1,39.0,34.4,52.26970803333334,50.0,51.06373980110497,1.0694980694980696,4.633333333333334,,3.2058823529411766,1.5384615384615385,4.106100795755968,28%,19%,6.212765957446808,1.2608695652173914,1.8,18.59893048128342,19.005347593582886,5.0,20.0,,,,,91.6972972972973,91.02702702702703,,57.0159493220339,52.917362,,,,,,,,,49.64044144318182,50.02365886363636,54.945982726256986,52.36610595530727,,,,,,,50.3125,48.6875,65.86666666666666,55.375,61.86666666666667,66.20179605531915,62.955359,52%,53%,46.82849535555555,45.076212,60%,52%,0.014792929292929292,0.20395656565656567,0.06002626262626263,0.18096262626262624,53.6
23301,87.26492537313433,3.7827715355805243,4.262172284644195,2.819548872180451,1.699604743083004,0.12452830188679245,0.03409090909090909,1.0,51.065506775,49.134651510460245,51.73930269406392,0.8461538461538461,1.3185185185185184,38.95778845405982,39.584722222222226,27.0,38.241491242990655,38.9,39.680275698113206,36.7,39.50030614736843,43.4,39.46905927118644,40.333803415064104,40.83643159882479,31.7,50.45520563551401,32.0,45.971563660377356,16.3,38.9804146,25.0,35.27322045762712,40.71658536585365,39.15,22.988505,39.145972,38.28813559322034,37.35059322033898,,,15.294305427884616,15.83888888888889,424.0600920165746,504.41347826086957,10.708182453201971,11.091730472906404,98.30600973557692,98.69943620000001,49370.70566502463,53781.51338336066,Yes,,Yes,,Yes,,Yes,,Yes,,83.94444444444444,85.48148148148148,10.210526315789474,21.09090909090909,22.571428571428573,14.285714285714286,0.0,0.0,22.714285714285715,28.0,,,907.6875,960.0,40.0,28.0,24%,39%,29%,25%,52%,64%,8%,12%,,,,,85%,75%,32%,0%,100%,0%,0%,5%,0%,6%,0%,16%,,,,,,,,,23.5,31.340837234042553,31.4,39.084529574468085,1.0136054421768708,4.041666666666667,,2.0930232558139537,1.8823529411764706,4.916666666666667,,,9.08108108108108,1.1971830985915493,1.0454545454545454,20.0,20.0,15.0,25.0,,,,,5.285714285714286,,,38.19791411956522,36.994075,37.501463765957446,38.154061,87.21021739130435,81.94,87.21002802173913,81.944241,38%,37%,40.83153272916667,43.00991175000001,26.10333352083333,29.961277999999997,38.945775375,28.976412,56.5,,,,54.26470588235294,49.88235294117647,48.81818181818182,52.088235294117645,47.63636363636363,,,,,,,,,0.023833846153846153,0.2840430769230769,0.07059076923076923,0.23139907692307693,43.9
23302,88.52962962962962,3.0703703703703704,5.188888888888889,1.338289962825279,1.6181102362204725,0.10408921933085502,0.056179775280898875,1.0847457627118644,50.75982313043478,49.24017611462451,47.723302495495496,2.5384615384615383,1.7931016129032258,39.60217491962175,39.540685579196214,17.1,37.7189231368421,24.4,39.449121221052636,35.3,39.251347120879124,60.0,39.536578647727275,38.28986996867612,39.25265954408983,34.2,49.48909408421053,26.599999,44.984815600000005,43.099999,38.20577783516483,11.4,35.425367625,40.36324324324325,39.15,39.473684,39.145972,38.424285714285716,37.53377551020408,,,14.172973231527093,16.88,355.0070370116959,516.7303703703703,10.402937697785582,11.118594365125006,96.0316869359606,98.476194,51160.18299988653,54290.45614350514,Yes,,Yes,,Yes,,Yes,,Yes,,83.08333333333333,85.64406779661017,10.254545454545454,21.75,29.428571428571427,16.0,0.0,0.0,15.666666666666666,28.0,,,913.9411764705883,960.0,8.0,28.0,18%,39%,30%,25%,48%,64%,23%,12%,,,,,77%,75%,0%,17%,100%,91%,0%,5%,0%,6%,0%,16%,,,,,,,,,24.4,30.98604018518519,57.099999,38.989892555555556,1.007462686567164,2.607142857142857,1.0,1.697674418604651,1.7692307692307692,4.331360946745562,,,7.878787878787879,1.4545454545454546,1.119047619047619,,,,,,,,,0.0,,,37.63146361538462,36.994075,39.93718716901409,38.154061,82.10564102564102,81.94,82.10536551282051,81.944241,41%,37%,43.43529040740741,42.7930057962963,27.08505351851852,29.593019407407407,45.635282,28.976412,0.0,,,,47.5,41.111111111111114,46.975,42.583333333333336,49.925,,,,,,,,,0.02113915857605178,0.29159546925566343,0.0820938511326861,0.2919242718446602,47.4
